"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"09/11/2023 13:00:00","SCA|NO3","mFRR","Local","Down","2248.00","0.00"," "
"09/11/2023 14:00:00","SCA|NO3","mFRR","Local","Up","560.00","0.00"," "
"09/11/2023 14:00:00","SCA|NO3","mFRR","Local","Down","2356.00","0.00"," "
"09/11/2023 15:00:00","SCA|NO3","mFRR","Local","Up","548.00","148.00"," "
"09/11/2023 15:00:00","SCA|NO3","mFRR","Local","Down","2442.00","0.00"," "
"09/11/2023 16:00:00","SCA|NO3","mFRR","Local","Up","688.00","216.50"," "
"09/11/2023 16:00:00","SCA|NO3","mFRR","Local","Down","2339.00","0.00"," "
"09/11/2023 17:00:00","SCA|NO3","mFRR","Local","Up","656.00","256.00"," "
"09/11/2023 17:00:00","SCA|NO3","mFRR","Local","Down","2287.00","0.00"," "
"09/11/2023 18:00:00","SCA|NO3","mFRR","Local","Up","741.00","341.00"," "
"09/11/2023 18:00:00","SCA|NO3","mFRR","Local","Down","2254.00","0.00"," "
"09/11/2023 19:00:00","SCA|NO3","mFRR","Local","Up","849.00","449.00"," "
"09/11/2023 19:00:00","SCA|NO3","mFRR","Local","Down","2237.00","0.00"," "
"09/11/2023 20:00:00","SCA|NO3","mFRR","Local","Up","917.00","510.00"," "
"09/11/2023 20:00:00","SCA|NO3","mFRR","Local","Down","2155.00","0.00"," "
"09/11/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1072.00","661.25"," "
"09/11/2023 21:00:00","SCA|NO3","mFRR","Local","Down","2018.00","0.00"," "
"09/11/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1297.00","606.25"," "
"09/11/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1821.00","0.00"," "
"09/11/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1291.00","203.00"," "
"09/11/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1823.00","0.00"," "
"10/11/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1071.00","278.00"," "
"10/11/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1859.00","0.00"," "
"10/11/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1083.00","690.00"," "
"10/11/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1868.00","0.00"," "
"10/11/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1105.00","496.00"," "
"10/11/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1858.00","0.00"," "
"10/11/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1130.00","521.00"," "
"10/11/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1799.00","0.00"," "
"10/11/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1175.00","566.00"," "
"10/11/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1749.00","0.00"," "
"10/11/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1410.00","474.75"," "
"10/11/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1796.00","0.00"," "
"10/11/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1372.00","421.00"," "
"10/11/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1933.00","0.00"," "
"10/11/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1340.00","388.00"," "
"10/11/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1898.00","0.00"," "
"10/11/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1313.00","404.00"," "
"10/11/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1914.00","0.00"," "
"10/11/2023 09:00:00","SCA|NO3","mFRR","Local","Up","1314.00","250.00"," "
"10/11/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1874.00","0.00"," "
"10/11/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1268.00","0.00"," "
"10/11/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1894.00","0.00"," "
"10/11/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1183.00","0.00"," "
"10/11/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1907.00","0.00"," "
"10/11/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1133.00","0.00"," "
"10/11/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1792.00","0.00"," "
"10/11/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1184.00","0.00"," "
"10/11/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1737.00","0.00"," "
"10/11/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1143.00","0.00"," "
"10/11/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1609.00","0.00"," "
"10/11/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1175.00","0.00"," "
"10/11/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1642.00","0.00"," "
"10/11/2023 16:00:00","SCA|NO3","mFRR","Local","Up","1084.00","114.75"," "
"10/11/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1809.00","0.00"," "
"10/11/2023 17:00:00","SCA|NO3","mFRR","Local","Up","1086.00","168.00"," "
"10/11/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1749.00","0.00"," "
"10/11/2023 18:00:00","SCA|NO3","mFRR","Local","Up","1153.00","219.00"," "
"10/11/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1729.00","0.00"," "
"10/11/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1214.00","162.25"," "
"10/11/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1721.00","0.00"," "
"10/11/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1335.00","213.00"," "
"10/11/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1714.00","0.00"," "
"10/11/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1358.00","208.00"," "
"10/11/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1738.00","0.00"," "
"10/11/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1425.00","207.00"," "
"10/11/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1728.00","0.00"," "
"10/11/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1461.75","196.75"," "
"10/11/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1765.25","0.00"," "
"11/11/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1477.00","136.00"," "
"11/11/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1771.00","0.00"," "
"11/11/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1571.00","215.00"," "
"11/11/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1736.00","0.00"," "
"11/11/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1561.00","218.00"," "
"11/11/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1725.00","0.00"," "
"11/11/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1508.00","41.00"," "
"11/11/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1771.00","0.00"," "
"11/11/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1629.00","107.00"," "
"11/11/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1669.00","0.00"," "
"11/11/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1455.00","74.00"," "
"11/11/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1739.00","0.00"," "
"11/11/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1464.00","36.00"," "
"11/11/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1713.00","0.00"," "
"11/11/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1436.00","14.00"," "
"11/11/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1764.00","0.00"," "
"11/11/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1331.00","0.00"," "
"11/11/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1989.00","0.00"," "
"11/11/2023 09:00:00","SCA|NO3","mFRR","Local","Up","1198.00","0.00"," "
"11/11/2023 09:00:00","SCA|NO3","mFRR","Local","Down","2041.00","0.00"," "
"11/11/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1237.00","0.00"," "
"11/11/2023 10:00:00","SCA|NO3","mFRR","Local","Down","2038.00","45.75"," "
"11/11/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1271.00","0.00"," "
"11/11/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1982.00","15.00"," "
"11/11/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1267.00","0.00"," "
"11/11/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1972.00","40.50"," "
"11/11/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1230.00","0.00"," "
"11/11/2023 13:00:00","SCA|NO3","mFRR","Local","Down","2039.00","51.00"," "
"11/11/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1281.00","0.00"," "
"11/11/2023 14:00:00","SCA|NO3","mFRR","Local","Down","2002.00","12.00"," "
"11/11/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1285.00","0.00"," "
"11/11/2023 15:00:00","SCA|NO3","mFRR","Local","Down","2044.00","15.00"," "
"11/11/2023 16:00:00","SCA|NO3","mFRR","Local","Up","1192.00","0.00"," "
"11/11/2023 16:00:00","SCA|NO3","mFRR","Local","Down","2069.00","38.50"," "
"11/11/2023 17:00:00","SCA|NO3","mFRR","Local","Up","1133.00","0.00"," "
"11/11/2023 17:00:00","SCA|NO3","mFRR","Local","Down","2070.00","82.75"," "
"11/11/2023 18:00:00","SCA|NO3","mFRR","Local","Up","1094.00","0.00"," "
"11/11/2023 18:00:00","SCA|NO3","mFRR","Local","Down","2127.00","61.00"," "
"11/11/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1279.00","0.00"," "
"11/11/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1980.00","190.00"," "
"11/11/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1430.75","0.00"," "
"11/11/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1881.00","158.00"," "
"11/11/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1433.00","0.00"," "
"11/11/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1863.00","134.00"," "
"11/11/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1441.00","0.00"," "
"11/11/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1825.00","126.00"," "
"11/11/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1391.00","0.00"," "
"11/11/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1840.00","90.50"," "
"12/11/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1585.00","10.50"," "
"12/11/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1604.00","0.00"," "
"12/11/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1682.00","113.00"," "
"12/11/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1580.00","0.00"," "
"12/11/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1725.00","145.00"," "
"12/11/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1573.00","0.00"," "
"12/11/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1738.00","157.00"," "
"12/11/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1533.00","0.00"," "
"12/11/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1737.00","157.00"," "
"12/11/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1528.00","0.00"," "
"12/11/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1612.00","60.00"," "
"12/11/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1549.00","0.00"," "
"12/11/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1520.00","155.00"," "
"12/11/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1636.00","0.00"," "
"12/11/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1391.00","37.00"," "
"12/11/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1756.00","0.00"," "
"12/11/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1372.00","42.00"," "
"12/11/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1816.00","0.00"," "
"12/11/2023 09:00:00","SCA|NO3","mFRR","Local","Up","1198.00","0.00"," "
"12/11/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1780.00","0.00"," "
"12/11/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1193.00","0.00"," "
"12/11/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1822.00","0.00"," "
"12/11/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1211.00","0.00"," "
"12/11/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1741.00","0.00"," "
"12/11/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1143.00","0.00"," "
"12/11/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1721.00","0.00"," "
"12/11/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1097.00","0.00"," "
"12/11/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1629.00","0.00"," "
"12/11/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1092.00","0.00"," "
"12/11/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1614.00","0.00"," "
"12/11/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1021.00","85.50"," "
"12/11/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1669.00","0.00"," "
"12/11/2023 16:00:00","SCA|NO3","mFRR","Local","Up","834.00","166.75"," "
"12/11/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1748.00","0.00"," "
"12/11/2023 17:00:00","SCA|NO3","mFRR","Local","Up","714.00","122.25"," "
"12/11/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1817.00","0.00"," "
"12/11/2023 18:00:00","SCA|NO3","mFRR","Local","Up","697.00","32.25"," "
"12/11/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1767.00","0.00"," "
"12/11/2023 19:00:00","SCA|NO3","mFRR","Local","Up","717.00","0.00"," "
"12/11/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1753.00","0.00"," "
"12/11/2023 20:00:00","SCA|NO3","mFRR","Local","Up","788.00","0.00"," "
"12/11/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1590.00","0.00"," "
"12/11/2023 21:00:00","SCA|NO3","mFRR","Local","Up","826.00","165.00"," "
"12/11/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1513.00","0.00"," "
"12/11/2023 22:00:00","SCA|NO3","mFRR","Local","Up","789.00","173.00"," "
"12/11/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1507.00","0.00"," "
"12/11/2023 23:00:00","SCA|NO3","mFRR","Local","Up","812.00","194.25"," "
"12/11/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1417.00","0.00"," "
"13/11/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1068.00","192.00"," "
"13/11/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1277.00","0.00"," "
"13/11/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1015.00","108.50"," "
"13/11/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1213.00","0.00"," "
"13/11/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1037.00","169.00"," "
"13/11/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1145.00","0.00"," "
"13/11/2023 03:00:00","SCA|NO3","mFRR","Local","Up","970.00","150.00"," "
"13/11/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1212.00","0.00"," "
"13/11/2023 04:00:00","SCA|NO3","mFRR","Local","Up","909.00","138.00"," "
"13/11/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1249.00","0.00"," "
"13/11/2023 05:00:00","SCA|NO3","mFRR","Local","Up","872.00","0.00"," "
"13/11/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1462.00","0.00"," "
"13/11/2023 06:00:00","SCA|NO3","mFRR","Local","Up","701.00","0.00"," "
"13/11/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1637.00","0.00"," "
"13/11/2023 07:00:00","SCA|NO3","mFRR","Local","Up","525.00","0.00"," "
"13/11/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1880.00","0.00"," "
"13/11/2023 08:00:00","SCA|NO3","mFRR","Local","Up","431.00","0.00"," "
"13/11/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1963.00","0.00"," "
"13/11/2023 09:00:00","SCA|NO3","mFRR","Local","Up","424.00","0.00"," "
"13/11/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1999.00","0.00"," "
"13/11/2023 10:00:00","SCA|NO3","mFRR","Local","Up","429.00","0.00"," "
"13/11/2023 10:00:00","SCA|NO3","mFRR","Local","Down","2033.00","0.00"," "
"13/11/2023 11:00:00","SCA|NO3","mFRR","Local","Up","435.00","16.25"," "
"13/11/2023 11:00:00","SCA|NO3","mFRR","Local","Down","2074.00","0.00"," "
"13/11/2023 12:00:00","SCA|NO3","mFRR","Local","Up","445.00","28.00"," "
"13/11/2023 12:00:00","SCA|NO3","mFRR","Local","Down","2074.00","0.00"," "
"13/11/2023 13:00:00","SCA|NO3","mFRR","Local","Up","442.00","5.00"," "
"13/11/2023 13:00:00","SCA|NO3","mFRR","Local","Down","2130.00","0.00"," "
"13/11/2023 14:00:00","SCA|NO3","mFRR","Local","Up","523.00","79.50"," "
"13/11/2023 14:00:00","SCA|NO3","mFRR","Local","Down","2094.00","0.00"," "
"13/11/2023 15:00:00","SCA|NO3","mFRR","Local","Up","526.00","109.00"," "
"13/11/2023 15:00:00","SCA|NO3","mFRR","Local","Down","2009.00","0.00"," "
"13/11/2023 16:00:00","SCA|NO3","mFRR","Local","Up","537.00","40.00"," "
"13/11/2023 16:00:00","SCA|NO3","mFRR","Local","Down","2096.00","0.00"," "
"13/11/2023 17:00:00","SCA|NO3","mFRR","Local","Up","528.00","31.00"," "
"13/11/2023 17:00:00","SCA|NO3","mFRR","Local","Down","2118.00","0.00"," "
"13/11/2023 18:00:00","SCA|NO3","mFRR","Local","Up","531.00","32.75"," "
"13/11/2023 18:00:00","SCA|NO3","mFRR","Local","Down","2253.00","0.00"," "
"13/11/2023 19:00:00","SCA|NO3","mFRR","Local","Up","541.00","0.00"," "
"13/11/2023 19:00:00","SCA|NO3","mFRR","Local","Down","2258.00","0.00"," "
"13/11/2023 20:00:00","SCA|NO3","mFRR","Local","Up","577.00","80.00"," "
"13/11/2023 20:00:00","SCA|NO3","mFRR","Local","Down","2184.00","0.00"," "
"13/11/2023 21:00:00","SCA|NO3","mFRR","Local","Up","589.00","78.00"," "
"13/11/2023 21:00:00","SCA|NO3","mFRR","Local","Down","2098.00","0.00"," "
"13/11/2023 22:00:00","SCA|NO3","mFRR","Local","Up","892.00","388.00"," "
"13/11/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1718.00","0.00"," "
"13/11/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1075.00","519.00"," "
"13/11/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1557.00","0.00"," "
"14/11/2023 00:00:00","SCA|NO3","mFRR","Local","Up","810.00","195.00"," "
"14/11/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1454.00","0.00"," "
"14/11/2023 01:00:00","SCA|NO3","mFRR","Local","Up","851.00","0.00"," "
"14/11/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1453.00","0.00"," "
"14/11/2023 02:00:00","SCA|NO3","mFRR","Local","Up","907.00","0.00"," "
"14/11/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1458.00","3.75"," "
"14/11/2023 03:00:00","SCA|NO3","mFRR","Local","Up","918.00","0.00"," "
"14/11/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1412.00","15.00"," "
"14/11/2023 04:00:00","SCA|NO3","mFRR","Local","Up","910.00","0.00"," "
"14/11/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1482.00","15.00"," "
"14/11/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1125.50","0.00"," "
"14/11/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1393.50","15.00"," "
"14/11/2023 06:00:00","SCA|NO3","mFRR","Local","Up","868.00","0.00"," "
"14/11/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1609.50","23.00"," "
"14/11/2023 07:00:00","SCA|NO3","mFRR","Local","Up","442.00","0.00"," "
"14/11/2023 07:00:00","SCA|NO3","mFRR","Local","Down","2131.00","14.75"," "
"14/11/2023 08:00:00","SCA|NO3","mFRR","Local","Up","441.00","0.00"," "
"14/11/2023 08:00:00","SCA|NO3","mFRR","Local","Down","2108.00","0.00"," "
"14/11/2023 09:00:00","SCA|NO3","mFRR","Local","Up","440.00","0.00"," "
"14/11/2023 09:00:00","SCA|NO3","mFRR","Local","Down","2204.00","0.00"," "
"14/11/2023 10:00:00","SCA|NO3","mFRR","Local","Up","453.00","0.00"," "
"14/11/2023 10:00:00","SCA|NO3","mFRR","Local","Down","2200.00","0.00"," "
"14/11/2023 11:00:00","SCA|NO3","mFRR","Local","Up","453.00","0.00"," "
"14/11/2023 11:00:00","SCA|NO3","mFRR","Local","Down","2209.00","0.00"," "
"14/11/2023 12:00:00","SCA|NO3","mFRR","Local","Up","453.00","0.00"," "
"14/11/2023 12:00:00","SCA|NO3","mFRR","Local","Down","2204.00","0.00"," "
"14/11/2023 13:00:00","SCA|NO3","mFRR","Local","Up","460.00","0.00"," "
"14/11/2023 13:00:00","SCA|NO3","mFRR","Local","Down","2239.00","0.00"," "
"14/11/2023 14:00:00","SCA|NO3","mFRR","Local","Up","479.00","0.00"," "
"14/11/2023 14:00:00","SCA|NO3","mFRR","Local","Down","2240.00","0.00"," "
"14/11/2023 15:00:00","SCA|NO3","mFRR","Local","Up","472.00","0.00"," "
"14/11/2023 15:00:00","SCA|NO3","mFRR","Local","Down","2231.00","0.00"," "
"14/11/2023 16:00:00","SCA|NO3","mFRR","Local","Up","486.00","0.00"," "
"14/11/2023 16:00:00","SCA|NO3","mFRR","Local","Down","2267.00","0.00"," "
"14/11/2023 17:00:00","SCA|NO3","mFRR","Local","Up","486.00","0.00"," "
"14/11/2023 17:00:00","SCA|NO3","mFRR","Local","Down","2256.00","0.00"," "
"14/11/2023 18:00:00","SCA|NO3","mFRR","Local","Up","494.00","0.00"," "
"14/11/2023 18:00:00","SCA|NO3","mFRR","Local","Down","2245.00","0.00"," "
"14/11/2023 19:00:00","SCA|NO3","mFRR","Local","Up","494.00","0.00"," "
"14/11/2023 19:00:00","SCA|NO3","mFRR","Local","Down","2256.00","0.00"," "
"14/11/2023 20:00:00","SCA|NO3","mFRR","Local","Up","505.00","0.00"," "
"14/11/2023 20:00:00","SCA|NO3","mFRR","Local","Down","2272.00","0.00"," "
"14/11/2023 21:00:00","SCA|NO3","mFRR","Local","Up","479.00","0.00"," "
"14/11/2023 21:00:00","SCA|NO3","mFRR","Local","Down","2225.00","0.00"," "
"14/11/2023 22:00:00","SCA|NO3","mFRR","Local","Up","576.00","32.00"," "
"14/11/2023 22:00:00","SCA|NO3","mFRR","Local","Down","2115.00","0.00"," "
"14/11/2023 23:00:00","SCA|NO3","mFRR","Local","Up","663.00","31.00"," "
"14/11/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1994.00","0.00"," "
"15/11/2023 00:00:00","SCA|NO3","mFRR","Local","Up","266.00","0.00"," "
"15/11/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1830.00","173.50"," "
"15/11/2023 01:00:00","SCA|NO3","mFRR","Local","Up","266.00","0.00"," "
"15/11/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1782.00","330.00"," "
"15/11/2023 02:00:00","SCA|NO3","mFRR","Local","Up","286.00","0.00"," "
"15/11/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1777.00","27.00"," "
"15/11/2023 03:00:00","SCA|NO3","mFRR","Local","Up","263.00","0.00"," "
"15/11/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1727.00","71.00"," "
"15/11/2023 04:00:00","SCA|NO3","mFRR","Local","Up","263.00","0.00"," "
"15/11/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1728.00","9.75"," "
"15/11/2023 05:00:00","SCA|NO3","mFRR","Local","Up","556.00","0.00"," "
"15/11/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1724.00","0.00"," "
"15/11/2023 06:00:00","SCA|NO3","mFRR","Local","Up","504.00","0.00"," "
"15/11/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1761.00","65.25"," "
"15/11/2023 07:00:00","SCA|NO3","mFRR","Local","Up","404.00","5.00"," "
"15/11/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1847.00","0.00"," "
"15/11/2023 08:00:00","SCA|NO3","mFRR","Local","Up","404.00","2.50"," "
"15/11/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1785.00","0.00"," "
"15/11/2023 09:00:00","SCA|NO3","mFRR","Local","Up","414.00","0.00"," "
"15/11/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1689.00","0.00"," "
"15/11/2023 10:00:00","SCA|NO3","mFRR","Local","Up","409.00","0.00"," "
"15/11/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1653.00","0.00"," "
"15/11/2023 11:00:00","SCA|NO3","mFRR","Local","Up","469.00","0.00"," "
"15/11/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1530.00","0.00"," "
"15/11/2023 12:00:00","SCA|NO3","mFRR","Local","Up","410.00","0.00"," "
"15/11/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1488.00","0.00"," "
"15/11/2023 13:00:00","SCA|NO3","mFRR","Local","Up","410.00","0.00"," "
"15/11/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1498.00","0.00"," "
"15/11/2023 14:00:00","SCA|NO3","mFRR","Local","Up","404.00","0.00"," "
"15/11/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1489.00","0.00"," "
"15/11/2023 15:00:00","SCA|NO3","mFRR","Local","Up","394.00","0.00"," "
"15/11/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1499.00","0.00"," "
"15/11/2023 16:00:00","SCA|NO3","mFRR","Local","Up","424.00","0.00"," "
"15/11/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1524.00","0.00"," "
