"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"12/02/2024 13:00:00","SCA|NO1","mFRR","Local","Down","201.00","0.00"," "
"12/02/2024 14:00:00","SCA|NO1","mFRR","Local","Up","30.00","25.00"," "
"12/02/2024 14:00:00","SCA|NO1","mFRR","Local","Down","201.00","0.00"," "
"12/02/2024 15:00:00","SCA|NO1","mFRR","Local","Up","25.00","20.00"," "
"12/02/2024 15:00:00","SCA|NO1","mFRR","Local","Down","213.00","0.00"," "
"12/02/2024 16:00:00","SCA|NO1","mFRR","Local","Up","30.00","0.00"," "
"12/02/2024 16:00:00","SCA|NO1","mFRR","Local","Down","212.00","0.00"," "
"12/02/2024 17:00:00","SCA|NO1","mFRR","Local","Up","86.50","79.00"," "
"12/02/2024 17:00:00","SCA|NO1","mFRR","Local","Down","163.00","0.00"," "
"12/02/2024 18:00:00","SCA|NO1","mFRR","Local","Up","42.50","35.00"," "
"12/02/2024 18:00:00","SCA|NO1","mFRR","Local","Down","202.00","0.00"," "
"12/02/2024 19:00:00","SCA|NO1","mFRR","Local","Up","42.50","35.00"," "
"12/02/2024 19:00:00","SCA|NO1","mFRR","Local","Down","203.00","0.00"," "
"12/02/2024 20:00:00","SCA|NO1","mFRR","Local","Up","28.00","23.00"," "
"12/02/2024 20:00:00","SCA|NO1","mFRR","Local","Down","234.00","0.00"," "
"12/02/2024 21:00:00","SCA|NO1","mFRR","Local","Up","5.00","0.00"," "
"12/02/2024 21:00:00","SCA|NO1","mFRR","Local","Down","244.00","0.00"," "
"12/02/2024 22:00:00","SCA|NO1","mFRR","Local","Up","5.00","0.00"," "
"12/02/2024 22:00:00","SCA|NO1","mFRR","Local","Down","238.00","0.00"," "
"12/02/2024 23:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"12/02/2024 23:00:00","SCA|NO1","mFRR","Local","Down","226.00","0.00"," "
"13/02/2024 00:00:00","SCA|NO1","mFRR","Local","Up","120.00","0.00"," "
"13/02/2024 00:00:00","SCA|NO1","mFRR","Local","Down","176.00","0.00"," "
"13/02/2024 01:00:00","SCA|NO1","mFRR","Local","Up","171.00","0.00"," "
"13/02/2024 01:00:00","SCA|NO1","mFRR","Local","Down","183.00","64.00"," "
"13/02/2024 02:00:00","SCA|NO1","mFRR","Local","Up","159.00","0.00"," "
"13/02/2024 02:00:00","SCA|NO1","mFRR","Local","Down","196.00","54.00"," "
"13/02/2024 03:00:00","SCA|NO1","mFRR","Local","Up","159.00","0.00"," "
"13/02/2024 03:00:00","SCA|NO1","mFRR","Local","Down","196.00","78.00"," "
"13/02/2024 04:00:00","SCA|NO1","mFRR","Local","Up","159.00","0.00"," "
"13/02/2024 04:00:00","SCA|NO1","mFRR","Local","Down","196.00","144.00"," "
"13/02/2024 05:00:00","SCA|NO1","mFRR","Local","Up","149.00","0.00"," "
"13/02/2024 05:00:00","SCA|NO1","mFRR","Local","Down","174.00","81.00"," "
"13/02/2024 06:00:00","SCA|NO1","mFRR","Local","Up","59.00","0.00"," "
"13/02/2024 06:00:00","SCA|NO1","mFRR","Local","Down","221.00","0.00"," "
"13/02/2024 07:00:00","SCA|NO1","mFRR","Local","Up","101.50","19.50"," "
"13/02/2024 07:00:00","SCA|NO1","mFRR","Local","Down","183.00","0.00"," "
"13/02/2024 08:00:00","SCA|NO1","mFRR","Local","Up","101.50","2.50"," "
"13/02/2024 08:00:00","SCA|NO1","mFRR","Local","Down","183.00","0.00"," "
"13/02/2024 09:00:00","SCA|NO1","mFRR","Local","Up","101.50","0.00"," "
"13/02/2024 09:00:00","SCA|NO1","mFRR","Local","Down","183.00","0.00"," "
"13/02/2024 10:00:00","SCA|NO1","mFRR","Local","Up","102.00","21.50"," "
"13/02/2024 10:00:00","SCA|NO1","mFRR","Local","Down","191.00","0.00"," "
"13/02/2024 11:00:00","SCA|NO1","mFRR","Local","Up","80.00","61.00"," "
"13/02/2024 11:00:00","SCA|NO1","mFRR","Local","Down","203.00","0.00"," "
"13/02/2024 12:00:00","SCA|NO1","mFRR","Local","Up","139.00","39.25"," "
"13/02/2024 12:00:00","SCA|NO1","mFRR","Local","Down","143.00","0.00"," "
"13/02/2024 13:00:00","SCA|NO1","mFRR","Local","Up","136.00","0.00"," "
"13/02/2024 13:00:00","SCA|NO1","mFRR","Local","Down","139.00","0.00"," "
"13/02/2024 14:00:00","SCA|NO1","mFRR","Local","Up","84.00","0.00"," "
"13/02/2024 14:00:00","SCA|NO1","mFRR","Local","Down","186.00","0.00"," "
"13/02/2024 15:00:00","SCA|NO1","mFRR","Local","Up","59.00","0.00"," "
"13/02/2024 15:00:00","SCA|NO1","mFRR","Local","Down","223.00","0.00"," "
"13/02/2024 16:00:00","SCA|NO1","mFRR","Local","Up","69.00","0.00"," "
"13/02/2024 16:00:00","SCA|NO1","mFRR","Local","Down","198.00","0.00"," "
"13/02/2024 17:00:00","SCA|NO1","mFRR","Local","Up","60.00","0.00"," "
"13/02/2024 17:00:00","SCA|NO1","mFRR","Local","Down","209.00","0.00"," "
"13/02/2024 18:00:00","SCA|NO1","mFRR","Local","Up","54.00","0.00"," "
"13/02/2024 18:00:00","SCA|NO1","mFRR","Local","Down","213.00","0.00"," "
"13/02/2024 19:00:00","SCA|NO1","mFRR","Local","Up","47.00","0.00"," "
"13/02/2024 19:00:00","SCA|NO1","mFRR","Local","Down","198.00","0.00"," "
"13/02/2024 20:00:00","SCA|NO1","mFRR","Local","Up","15.00","0.00"," "
"13/02/2024 20:00:00","SCA|NO1","mFRR","Local","Down","245.00","0.00"," "
"13/02/2024 21:00:00","SCA|NO1","mFRR","Local","Up","5.00","0.00"," "
"13/02/2024 21:00:00","SCA|NO1","mFRR","Local","Down","246.00","0.00"," "
"13/02/2024 22:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"13/02/2024 22:00:00","SCA|NO1","mFRR","Local","Down","255.00","0.00"," "
"13/02/2024 23:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"13/02/2024 23:00:00","SCA|NO1","mFRR","Local","Down","242.00","0.00"," "
"14/02/2024 00:00:00","SCA|NO1","mFRR","Local","Up","149.00","0.00"," "
"14/02/2024 00:00:00","SCA|NO1","mFRR","Local","Down","147.00","0.00"," "
"14/02/2024 01:00:00","SCA|NO1","mFRR","Local","Up","162.00","0.00"," "
"14/02/2024 01:00:00","SCA|NO1","mFRR","Local","Down","163.00","0.00"," "
"14/02/2024 02:00:00","SCA|NO1","mFRR","Local","Up","163.00","0.00"," "
"14/02/2024 02:00:00","SCA|NO1","mFRR","Local","Down","163.00","0.00"," "
"14/02/2024 03:00:00","SCA|NO1","mFRR","Local","Up","162.00","0.00"," "
"14/02/2024 03:00:00","SCA|NO1","mFRR","Local","Down","164.00","0.00"," "
"14/02/2024 04:00:00","SCA|NO1","mFRR","Local","Up","162.00","0.00"," "
"14/02/2024 04:00:00","SCA|NO1","mFRR","Local","Down","164.00","0.00"," "
"14/02/2024 05:00:00","SCA|NO1","mFRR","Local","Up","168.00","0.00"," "
"14/02/2024 05:00:00","SCA|NO1","mFRR","Local","Down","152.00","0.00"," "
"14/02/2024 06:00:00","SCA|NO1","mFRR","Local","Up","94.00","13.50"," "
"14/02/2024 06:00:00","SCA|NO1","mFRR","Local","Down","169.00","0.00"," "
"14/02/2024 07:00:00","SCA|NO1","mFRR","Local","Up","109.00","54.00"," "
"14/02/2024 07:00:00","SCA|NO1","mFRR","Local","Down","180.00","0.00"," "
"14/02/2024 08:00:00","SCA|NO1","mFRR","Local","Up","109.00","0.00"," "
"14/02/2024 08:00:00","SCA|NO1","mFRR","Local","Down","180.00","29.00"," "
"14/02/2024 09:00:00","SCA|NO1","mFRR","Local","Up","109.00","13.50"," "
"14/02/2024 09:00:00","SCA|NO1","mFRR","Local","Down","180.00","14.50"," "
"14/02/2024 10:00:00","SCA|NO1","mFRR","Local","Up","109.00","84.00"," "
"14/02/2024 10:00:00","SCA|NO1","mFRR","Local","Down","146.00","0.00"," "
"14/02/2024 11:00:00","SCA|NO1","mFRR","Local","Up","109.00","94.00"," "
"14/02/2024 11:00:00","SCA|NO1","mFRR","Local","Down","144.00","0.00"," "
"14/02/2024 12:00:00","SCA|NO1","mFRR","Local","Up","69.00","32.00"," "
"14/02/2024 12:00:00","SCA|NO1","mFRR","Local","Down","175.00","0.00"," "
"14/02/2024 13:00:00","SCA|NO1","mFRR","Local","Up","69.00","0.00"," "
"14/02/2024 13:00:00","SCA|NO1","mFRR","Local","Down","180.00","0.00"," "
"14/02/2024 14:00:00","SCA|NO1","mFRR","Local","Up","59.00","0.00"," "
"14/02/2024 14:00:00","SCA|NO1","mFRR","Local","Down","227.00","29.00"," "
"14/02/2024 15:00:00","SCA|NO1","mFRR","Local","Up","79.00","0.00"," "
"14/02/2024 15:00:00","SCA|NO1","mFRR","Local","Down","212.00","7.25"," "
"14/02/2024 16:00:00","SCA|NO1","mFRR","Local","Up","79.00","0.00"," "
"14/02/2024 16:00:00","SCA|NO1","mFRR","Local","Down","200.00","0.00"," "
"14/02/2024 17:00:00","SCA|NO1","mFRR","Local","Up","109.00","0.00"," "
"14/02/2024 17:00:00","SCA|NO1","mFRR","Local","Down","182.00","0.00"," "
"14/02/2024 18:00:00","SCA|NO1","mFRR","Local","Up","109.00","0.00"," "
"14/02/2024 18:00:00","SCA|NO1","mFRR","Local","Down","180.00","0.00"," "
"14/02/2024 19:00:00","SCA|NO1","mFRR","Local","Up","79.00","0.00"," "
"14/02/2024 19:00:00","SCA|NO1","mFRR","Local","Down","213.00","0.00"," "
"14/02/2024 20:00:00","SCA|NO1","mFRR","Local","Up","79.00","0.00"," "
"14/02/2024 20:00:00","SCA|NO1","mFRR","Local","Down","213.00","0.00"," "
"14/02/2024 21:00:00","SCA|NO1","mFRR","Local","Up","15.00","0.00"," "
"14/02/2024 21:00:00","SCA|NO1","mFRR","Local","Down","244.00","0.00"," "
"14/02/2024 22:00:00","SCA|NO1","mFRR","Local","Up","5.00","0.00"," "
"14/02/2024 22:00:00","SCA|NO1","mFRR","Local","Down","256.00","0.00"," "
"14/02/2024 23:00:00","SCA|NO1","mFRR","Local","Up","20.00","0.00"," "
"14/02/2024 23:00:00","SCA|NO1","mFRR","Local","Down","206.00","0.00"," "
"15/02/2024 00:00:00","SCA|NO1","mFRR","Local","Up","129.00","0.00"," "
"15/02/2024 00:00:00","SCA|NO1","mFRR","Local","Down","225.00","0.00"," "
"15/02/2024 01:00:00","SCA|NO1","mFRR","Local","Up","33.00","0.00"," "
"15/02/2024 01:00:00","SCA|NO1","mFRR","Local","Down","348.00","0.00"," "
"15/02/2024 02:00:00","SCA|NO1","mFRR","Local","Up","71.00","0.00"," "
"15/02/2024 02:00:00","SCA|NO1","mFRR","Local","Down","303.00","0.00"," "
"15/02/2024 03:00:00","SCA|NO1","mFRR","Local","Up","134.00","0.00"," "
"15/02/2024 03:00:00","SCA|NO1","mFRR","Local","Down","205.00","0.00"," "
"15/02/2024 04:00:00","SCA|NO1","mFRR","Local","Up","129.00","0.00"," "
"15/02/2024 04:00:00","SCA|NO1","mFRR","Local","Down","228.00","57.25"," "
"15/02/2024 05:00:00","SCA|NO1","mFRR","Local","Up","32.00","0.00"," "
"15/02/2024 05:00:00","SCA|NO1","mFRR","Local","Down","349.00","139.50"," "
"15/02/2024 06:00:00","SCA|NO1","mFRR","Local","Up","15.00","0.00"," "
"15/02/2024 06:00:00","SCA|NO1","mFRR","Local","Down","345.00","0.00"," "
"15/02/2024 07:00:00","SCA|NO1","mFRR","Local","Up","50.00","0.00"," "
"15/02/2024 07:00:00","SCA|NO1","mFRR","Local","Down","325.00","0.00"," "
"15/02/2024 08:00:00","SCA|NO1","mFRR","Local","Up","46.00","0.00"," "
"15/02/2024 08:00:00","SCA|NO1","mFRR","Local","Down","329.00","0.00"," "
"15/02/2024 09:00:00","SCA|NO1","mFRR","Local","Up","66.00","0.00"," "
"15/02/2024 09:00:00","SCA|NO1","mFRR","Local","Down","307.00","0.00"," "
"15/02/2024 10:00:00","SCA|NO1","mFRR","Local","Up","68.00","0.00"," "
"15/02/2024 10:00:00","SCA|NO1","mFRR","Local","Down","297.00","0.00"," "
"15/02/2024 11:00:00","SCA|NO1","mFRR","Local","Up","54.00","0.00"," "
"15/02/2024 11:00:00","SCA|NO1","mFRR","Local","Down","307.00","0.00"," "
"15/02/2024 12:00:00","SCA|NO1","mFRR","Local","Up","34.00","0.00"," "
"15/02/2024 12:00:00","SCA|NO1","mFRR","Local","Down","327.00","0.00"," "
"15/02/2024 13:00:00","SCA|NO1","mFRR","Local","Up","50.00","0.00"," "
"15/02/2024 13:00:00","SCA|NO1","mFRR","Local","Down","321.00","0.00"," "
"15/02/2024 14:00:00","SCA|NO1","mFRR","Local","Up","40.00","0.00"," "
"15/02/2024 14:00:00","SCA|NO1","mFRR","Local","Down","307.00","0.00"," "
"15/02/2024 15:00:00","SCA|NO1","mFRR","Local","Up","50.00","0.00"," "
"15/02/2024 15:00:00","SCA|NO1","mFRR","Local","Down","292.00","67.00"," "
"15/02/2024 16:00:00","SCA|NO1","mFRR","Local","Up","60.00","0.00"," "
"15/02/2024 16:00:00","SCA|NO1","mFRR","Local","Down","287.00","0.00"," "
"15/02/2024 17:00:00","SCA|NO1","mFRR","Local","Up","110.00","0.00"," "
"15/02/2024 17:00:00","SCA|NO1","mFRR","Local","Down","265.00","0.00"," "
"15/02/2024 18:00:00","SCA|NO1","mFRR","Local","Up","70.00","0.00"," "
"15/02/2024 18:00:00","SCA|NO1","mFRR","Local","Down","305.00","0.00"," "
"15/02/2024 19:00:00","SCA|NO1","mFRR","Local","Up","65.00","0.00"," "
"15/02/2024 19:00:00","SCA|NO1","mFRR","Local","Down","307.00","0.00"," "
"15/02/2024 20:00:00","SCA|NO1","mFRR","Local","Up","103.00","0.00"," "
"15/02/2024 20:00:00","SCA|NO1","mFRR","Local","Down","216.00","0.00"," "
"15/02/2024 21:00:00","SCA|NO1","mFRR","Local","Up","101.00","0.00"," "
"15/02/2024 21:00:00","SCA|NO1","mFRR","Local","Down","241.00","0.00"," "
"15/02/2024 22:00:00","SCA|NO1","mFRR","Local","Up","10.00","0.00"," "
"15/02/2024 22:00:00","SCA|NO1","mFRR","Local","Down","371.00","0.00"," "
"15/02/2024 23:00:00","SCA|NO1","mFRR","Local","Up","180.00","0.00"," "
"15/02/2024 23:00:00","SCA|NO1","mFRR","Local","Down","273.00","0.00"," "
"16/02/2024 00:00:00","SCA|NO1","mFRR","Local","Up","424.00","0.00"," "
"16/02/2024 00:00:00","SCA|NO1","mFRR","Local","Down","84.00","0.00"," "
"16/02/2024 01:00:00","SCA|NO1","mFRR","Local","Up","557.00","0.00"," "
"16/02/2024 01:00:00","SCA|NO1","mFRR","Local","Down","18.00","0.00"," "
"16/02/2024 02:00:00","SCA|NO1","mFRR","Local","Up","575.00","0.00"," "
"16/02/2024 02:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"16/02/2024 03:00:00","SCA|NO1","mFRR","Local","Up","557.00","0.00"," "
"16/02/2024 03:00:00","SCA|NO1","mFRR","Local","Down","18.00","0.00"," "
"16/02/2024 04:00:00","SCA|NO1","mFRR","Local","Up","557.00","0.00"," "
"16/02/2024 04:00:00","SCA|NO1","mFRR","Local","Down","18.00","0.00"," "
"16/02/2024 05:00:00","SCA|NO1","mFRR","Local","Up","424.00","0.00"," "
"16/02/2024 05:00:00","SCA|NO1","mFRR","Local","Down","104.00","0.00"," "
"16/02/2024 06:00:00","SCA|NO1","mFRR","Local","Up","188.00","0.00"," "
"16/02/2024 06:00:00","SCA|NO1","mFRR","Local","Down","168.00","0.00"," "
"16/02/2024 07:00:00","SCA|NO1","mFRR","Local","Up","120.00","0.00"," "
"16/02/2024 07:00:00","SCA|NO1","mFRR","Local","Down","196.00","0.00"," "
"16/02/2024 08:00:00","SCA|NO1","mFRR","Local","Up","109.00","0.00"," "
"16/02/2024 08:00:00","SCA|NO1","mFRR","Local","Down","202.00","0.00"," "
"16/02/2024 09:00:00","SCA|NO1","mFRR","Local","Up","120.00","0.00"," "
"16/02/2024 09:00:00","SCA|NO1","mFRR","Local","Down","224.00","0.00"," "
"16/02/2024 10:00:00","SCA|NO1","mFRR","Local","Up","199.00","0.00"," "
"16/02/2024 10:00:00","SCA|NO1","mFRR","Local","Down","214.00","0.00"," "
"16/02/2024 11:00:00","SCA|NO1","mFRR","Local","Up","199.00","0.00"," "
"16/02/2024 11:00:00","SCA|NO1","mFRR","Local","Down","210.00","0.00"," "
"16/02/2024 12:00:00","SCA|NO1","mFRR","Local","Up","99.00","0.00"," "
"16/02/2024 12:00:00","SCA|NO1","mFRR","Local","Down","229.00","0.00"," "
"16/02/2024 13:00:00","SCA|NO1","mFRR","Local","Up","99.00","0.00"," "
"16/02/2024 13:00:00","SCA|NO1","mFRR","Local","Down","229.00","0.00"," "
"16/02/2024 14:00:00","SCA|NO1","mFRR","Local","Up","114.00","0.00"," "
"16/02/2024 14:00:00","SCA|NO1","mFRR","Local","Down","215.00","0.00"," "
"16/02/2024 15:00:00","SCA|NO1","mFRR","Local","Up","99.00","0.00"," "
"16/02/2024 15:00:00","SCA|NO1","mFRR","Local","Down","244.00","0.00"," "
"16/02/2024 16:00:00","SCA|NO1","mFRR","Local","Up","119.00","0.00"," "
"16/02/2024 16:00:00","SCA|NO1","mFRR","Local","Down","234.00","0.00"," "
"16/02/2024 17:00:00","SCA|NO1","mFRR","Local","Up","119.00","22.50"," "
"16/02/2024 17:00:00","SCA|NO1","mFRR","Local","Down","190.00","0.00"," "
"16/02/2024 18:00:00","SCA|NO1","mFRR","Local","Up","109.00","20.25"," "
"16/02/2024 18:00:00","SCA|NO1","mFRR","Local","Down","199.00","0.00"," "
"16/02/2024 19:00:00","SCA|NO1","mFRR","Local","Up","194.00","0.00"," "
"16/02/2024 19:00:00","SCA|NO1","mFRR","Local","Down","195.00","0.00"," "
"16/02/2024 20:00:00","SCA|NO1","mFRR","Local","Up","194.00","0.00"," "
"16/02/2024 20:00:00","SCA|NO1","mFRR","Local","Down","195.00","0.00"," "
"16/02/2024 21:00:00","SCA|NO1","mFRR","Local","Up","336.00","0.00"," "
"16/02/2024 21:00:00","SCA|NO1","mFRR","Local","Down","135.00","0.00"," "
"16/02/2024 22:00:00","SCA|NO1","mFRR","Local","Up","336.00","0.00"," "
"16/02/2024 22:00:00","SCA|NO1","mFRR","Local","Down","143.00","0.00"," "
"16/02/2024 23:00:00","SCA|NO1","mFRR","Local","Up","356.00","0.00"," "
"16/02/2024 23:00:00","SCA|NO1","mFRR","Local","Down","95.00","0.00"," "
"17/02/2024 00:00:00","SCA|NO1","mFRR","Local","Up","51.00","0.00"," "
"17/02/2024 00:00:00","SCA|NO1","mFRR","Local","Down","165.00","0.00"," "
"17/02/2024 01:00:00","SCA|NO1","mFRR","Local","Up","43.00","0.00"," "
"17/02/2024 01:00:00","SCA|NO1","mFRR","Local","Down","186.00","0.00"," "
"17/02/2024 02:00:00","SCA|NO1","mFRR","Local","Up","45.00","0.00"," "
"17/02/2024 02:00:00","SCA|NO1","mFRR","Local","Down","220.00","0.00"," "
"17/02/2024 03:00:00","SCA|NO1","mFRR","Local","Up","80.00","0.00"," "
"17/02/2024 03:00:00","SCA|NO1","mFRR","Local","Down","147.00","0.00"," "
"17/02/2024 04:00:00","SCA|NO1","mFRR","Local","Up","80.00","0.00"," "
"17/02/2024 04:00:00","SCA|NO1","mFRR","Local","Down","146.00","0.00"," "
"17/02/2024 05:00:00","SCA|NO1","mFRR","Local","Up","111.00","0.00"," "
"17/02/2024 05:00:00","SCA|NO1","mFRR","Local","Down","61.00","0.00"," "
"17/02/2024 06:00:00","SCA|NO1","mFRR","Local","Up","35.00","0.00"," "
"17/02/2024 06:00:00","SCA|NO1","mFRR","Local","Down","154.00","0.00"," "
"17/02/2024 07:00:00","SCA|NO1","mFRR","Local","Up","45.00","0.00"," "
"17/02/2024 07:00:00","SCA|NO1","mFRR","Local","Down","155.00","0.00"," "
"17/02/2024 08:00:00","SCA|NO1","mFRR","Local","Up","186.00","0.00"," "
"17/02/2024 08:00:00","SCA|NO1","mFRR","Local","Down","45.00","0.00"," "
"17/02/2024 09:00:00","SCA|NO1","mFRR","Local","Up","145.00","0.00"," "
"17/02/2024 09:00:00","SCA|NO1","mFRR","Local","Down","70.00","0.00"," "
"17/02/2024 10:00:00","SCA|NO1","mFRR","Local","Up","128.00","0.00"," "
"17/02/2024 10:00:00","SCA|NO1","mFRR","Local","Down","82.00","0.00"," "
"17/02/2024 11:00:00","SCA|NO1","mFRR","Local","Up","128.00","0.00"," "
"17/02/2024 11:00:00","SCA|NO1","mFRR","Local","Down","69.00","0.00"," "
"17/02/2024 12:00:00","SCA|NO1","mFRR","Local","Up","89.00","0.00"," "
"17/02/2024 12:00:00","SCA|NO1","mFRR","Local","Down","134.00","9.00"," "
"17/02/2024 13:00:00","SCA|NO1","mFRR","Local","Up","105.00","0.00"," "
"17/02/2024 13:00:00","SCA|NO1","mFRR","Local","Down","138.00","25.00"," "
"17/02/2024 14:00:00","SCA|NO1","mFRR","Local","Up","94.00","0.00"," "
"17/02/2024 14:00:00","SCA|NO1","mFRR","Local","Down","143.00","25.00"," "
"17/02/2024 15:00:00","SCA|NO1","mFRR","Local","Up","98.00","0.00"," "
"17/02/2024 15:00:00","SCA|NO1","mFRR","Local","Down","130.00","23.50"," "
"17/02/2024 16:00:00","SCA|NO1","mFRR","Local","Up","114.00","0.00"," "
"17/02/2024 16:00:00","SCA|NO1","mFRR","Local","Down","187.00","32.25"," "
"17/02/2024 17:00:00","SCA|NO1","mFRR","Local","Up","94.00","0.00"," "
"17/02/2024 17:00:00","SCA|NO1","mFRR","Local","Down","179.00","15.00"," "
"17/02/2024 18:00:00","SCA|NO1","mFRR","Local","Up","114.00","0.00"," "
"17/02/2024 18:00:00","SCA|NO1","mFRR","Local","Down","159.00","32.00"," "
"17/02/2024 19:00:00","SCA|NO1","mFRR","Local","Up","94.00","0.00"," "
"17/02/2024 19:00:00","SCA|NO1","mFRR","Local","Down","179.00","47.00"," "
"17/02/2024 20:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"17/02/2024 20:00:00","SCA|NO1","mFRR","Local","Down","182.00","53.00"," "
"17/02/2024 21:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"17/02/2024 21:00:00","SCA|NO1","mFRR","Local","Down","160.00","0.00"," "
"17/02/2024 22:00:00","SCA|NO1","mFRR","Local","Up","74.00","0.00"," "
"17/02/2024 22:00:00","SCA|NO1","mFRR","Local","Down","183.00","0.00"," "
"17/02/2024 23:00:00","SCA|NO1","mFRR","Local","Up","35.00","0.00"," "
"17/02/2024 23:00:00","SCA|NO1","mFRR","Local","Down","234.00","0.00"," "
"18/02/2024 00:00:00","SCA|NO1","mFRR","Local","Up","153.00","0.00"," "
"18/02/2024 00:00:00","SCA|NO1","mFRR","Local","Down","152.00","0.00"," "
"18/02/2024 01:00:00","SCA|NO1","mFRR","Local","Up","150.00","0.00"," "
"18/02/2024 01:00:00","SCA|NO1","mFRR","Local","Down","162.00","0.00"," "
"18/02/2024 02:00:00","SCA|NO1","mFRR","Local","Up","150.00","0.00"," "
"18/02/2024 02:00:00","SCA|NO1","mFRR","Local","Down","172.00","0.00"," "
"18/02/2024 03:00:00","SCA|NO1","mFRR","Local","Up","150.00","0.00"," "
"18/02/2024 03:00:00","SCA|NO1","mFRR","Local","Down","172.00","0.00"," "
"18/02/2024 04:00:00","SCA|NO1","mFRR","Local","Up","153.00","0.00"," "
"18/02/2024 04:00:00","SCA|NO1","mFRR","Local","Down","152.00","47.25"," "
"18/02/2024 05:00:00","SCA|NO1","mFRR","Local","Up","165.00","0.00"," "
"18/02/2024 05:00:00","SCA|NO1","mFRR","Local","Down","78.00","0.00"," "
"18/02/2024 06:00:00","SCA|NO1","mFRR","Local","Up","318.00","0.00"," "
"18/02/2024 06:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/02/2024 07:00:00","SCA|NO1","mFRR","Local","Up","245.00","0.00"," "
"18/02/2024 07:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/02/2024 08:00:00","SCA|NO1","mFRR","Local","Up","308.00","0.00"," "
"18/02/2024 08:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/02/2024 09:00:00","SCA|NO1","mFRR","Local","Up","348.00","39.75"," "
"18/02/2024 09:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/02/2024 10:00:00","SCA|NO1","mFRR","Local","Up","362.00","167.00"," "
"18/02/2024 10:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/02/2024 11:00:00","SCA|NO1","mFRR","Local","Up","335.00","156.00"," "
"18/02/2024 11:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/02/2024 12:00:00","SCA|NO1","mFRR","Local","Up","308.00","159.00"," "
"18/02/2024 12:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/02/2024 13:00:00","SCA|NO1","mFRR","Local","Up","308.00","129.00"," "
"18/02/2024 13:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/02/2024 14:00:00","SCA|NO1","mFRR","Local","Up","179.00","0.00"," "
"18/02/2024 14:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/02/2024 15:00:00","SCA|NO1","mFRR","Local","Up","179.00","0.00"," "
"18/02/2024 15:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/02/2024 16:00:00","SCA|NO1","mFRR","Local","Up","119.00","0.00"," "
"18/02/2024 16:00:00","SCA|NO1","mFRR","Local","Down","12.00","0.00"," "
"18/02/2024 17:00:00","SCA|NO1","mFRR","Local","Up","55.00","0.00"," "
"18/02/2024 17:00:00","SCA|NO1","mFRR","Local","Down","190.00","0.00"," "
"18/02/2024 18:00:00","SCA|NO1","mFRR","Local","Up","65.00","0.00"," "
"18/02/2024 18:00:00","SCA|NO1","mFRR","Local","Down","74.00","0.00"," "
"18/02/2024 19:00:00","SCA|NO1","mFRR","Local","Up","65.00","0.00"," "
"18/02/2024 19:00:00","SCA|NO1","mFRR","Local","Down","134.00","0.00"," "
"18/02/2024 20:00:00","SCA|NO1","mFRR","Local","Up","85.00","0.00"," "
