"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"14/10/2023 19:00:00","SCA|NO2","mFRR","Local","Down","982.00","138.50"," "
"14/10/2023 20:00:00","SCA|NO2","mFRR","Local","Up","3921.00","0.00"," "
"14/10/2023 20:00:00","SCA|NO2","mFRR","Local","Down","950.00","354.00"," "
"14/10/2023 21:00:00","SCA|NO2","mFRR","Local","Up","3951.00","0.00"," "
"14/10/2023 21:00:00","SCA|NO2","mFRR","Local","Down","879.00","287.00"," "
"14/10/2023 22:00:00","SCA|NO2","mFRR","Local","Up","4031.00","0.00"," "
"14/10/2023 22:00:00","SCA|NO2","mFRR","Local","Down","809.00","174.00"," "
"14/10/2023 23:00:00","SCA|NO2","mFRR","Local","Up","4064.00","0.00"," "
"14/10/2023 23:00:00","SCA|NO2","mFRR","Local","Down","764.00","174.00"," "
"15/10/2023 00:00:00","SCA|NO2","mFRR","Local","Up","4411.00","0.00"," "
"15/10/2023 00:00:00","SCA|NO2","mFRR","Local","Down","585.00","68.75"," "
"15/10/2023 01:00:00","SCA|NO2","mFRR","Local","Up","4551.00","0.00"," "
"15/10/2023 01:00:00","SCA|NO2","mFRR","Local","Down","513.00","0.00"," "
"15/10/2023 02:00:00","SCA|NO2","mFRR","Local","Up","4551.00","0.00"," "
"15/10/2023 02:00:00","SCA|NO2","mFRR","Local","Down","509.00","0.00"," "
"15/10/2023 03:00:00","SCA|NO2","mFRR","Local","Up","4551.00","0.00"," "
"15/10/2023 03:00:00","SCA|NO2","mFRR","Local","Down","505.00","0.00"," "
"15/10/2023 04:00:00","SCA|NO2","mFRR","Local","Up","4551.00","0.00"," "
"15/10/2023 04:00:00","SCA|NO2","mFRR","Local","Down","502.00","0.00"," "
"15/10/2023 05:00:00","SCA|NO2","mFRR","Local","Up","4281.00","0.00"," "
"15/10/2023 05:00:00","SCA|NO2","mFRR","Local","Down","697.00","0.00"," "
"15/10/2023 06:00:00","SCA|NO2","mFRR","Local","Up","4358.00","0.00"," "
"15/10/2023 06:00:00","SCA|NO2","mFRR","Local","Down","694.00","0.00"," "
"15/10/2023 07:00:00","SCA|NO2","mFRR","Local","Up","4338.00","0.00"," "
"15/10/2023 07:00:00","SCA|NO2","mFRR","Local","Down","711.00","0.00"," "
"15/10/2023 08:00:00","SCA|NO2","mFRR","Local","Up","4318.00","0.00"," "
"15/10/2023 08:00:00","SCA|NO2","mFRR","Local","Down","696.00","0.00"," "
"15/10/2023 09:00:00","SCA|NO2","mFRR","Local","Up","4244.00","0.00"," "
"15/10/2023 09:00:00","SCA|NO2","mFRR","Local","Down","846.00","0.00"," "
"15/10/2023 10:00:00","SCA|NO2","mFRR","Local","Up","3935.00","0.00"," "
"15/10/2023 10:00:00","SCA|NO2","mFRR","Local","Down","1129.00","0.00"," "
"15/10/2023 11:00:00","SCA|NO2","mFRR","Local","Up","3893.00","0.00"," "
"15/10/2023 11:00:00","SCA|NO2","mFRR","Local","Down","1017.25","0.00"," "
"15/10/2023 12:00:00","SCA|NO2","mFRR","Local","Up","3601.25","0.00"," "
"15/10/2023 12:00:00","SCA|NO2","mFRR","Local","Down","1386.25","0.00"," "
"15/10/2023 13:00:00","SCA|NO2","mFRR","Local","Up","3762.00","0.00"," "
"15/10/2023 13:00:00","SCA|NO2","mFRR","Local","Down","1258.50","0.00"," "
"15/10/2023 14:00:00","SCA|NO2","mFRR","Local","Up","4198.50","0.00"," "
"15/10/2023 14:00:00","SCA|NO2","mFRR","Local","Down","977.00","0.00"," "
"15/10/2023 15:00:00","SCA|NO2","mFRR","Local","Up","4330.00","0.00"," "
"15/10/2023 15:00:00","SCA|NO2","mFRR","Local","Down","884.00","0.00"," "
"15/10/2023 16:00:00","SCA|NO2","mFRR","Local","Up","4395.00","0.00"," "
"15/10/2023 16:00:00","SCA|NO2","mFRR","Local","Down","810.00","0.00"," "
"15/10/2023 17:00:00","SCA|NO2","mFRR","Local","Up","4346.00","0.00"," "
"15/10/2023 17:00:00","SCA|NO2","mFRR","Local","Down","803.00","0.00"," "
"15/10/2023 18:00:00","SCA|NO2","mFRR","Local","Up","3979.75","455.00"," "
"15/10/2023 18:00:00","SCA|NO2","mFRR","Local","Down","1110.00","0.00"," "
"15/10/2023 19:00:00","SCA|NO2","mFRR","Local","Up","3662.00","495.00"," "
"15/10/2023 19:00:00","SCA|NO2","mFRR","Local","Down","1236.00","0.00"," "
"15/10/2023 20:00:00","SCA|NO2","mFRR","Local","Up","3835.00","72.50"," "
"15/10/2023 20:00:00","SCA|NO2","mFRR","Local","Down","1183.00","0.00"," "
"15/10/2023 21:00:00","SCA|NO2","mFRR","Local","Up","3901.00","0.00"," "
"15/10/2023 21:00:00","SCA|NO2","mFRR","Local","Down","1085.00","0.00"," "
"15/10/2023 22:00:00","SCA|NO2","mFRR","Local","Up","3845.00","0.00"," "
"15/10/2023 22:00:00","SCA|NO2","mFRR","Local","Down","1114.00","0.00"," "
"15/10/2023 23:00:00","SCA|NO2","mFRR","Local","Up","3811.25","0.00"," "
"15/10/2023 23:00:00","SCA|NO2","mFRR","Local","Down","1175.00","0.00"," "
"16/10/2023 00:00:00","SCA|NO2","mFRR","Local","Up","3325.25","0.00"," "
"16/10/2023 00:00:00","SCA|NO2","mFRR","Local","Down","977.00","0.00"," "
"16/10/2023 01:00:00","SCA|NO2","mFRR","Local","Up","3586.00","0.00"," "
"16/10/2023 01:00:00","SCA|NO2","mFRR","Local","Down","1043.00","0.00"," "
"16/10/2023 02:00:00","SCA|NO2","mFRR","Local","Up","3577.75","0.00"," "
"16/10/2023 02:00:00","SCA|NO2","mFRR","Local","Down","1037.00","0.00"," "
"16/10/2023 03:00:00","SCA|NO2","mFRR","Local","Up","3538.00","0.00"," "
"16/10/2023 03:00:00","SCA|NO2","mFRR","Local","Down","1068.50","0.00"," "
"16/10/2023 04:00:00","SCA|NO2","mFRR","Local","Up","3493.50","0.00"," "
"16/10/2023 04:00:00","SCA|NO2","mFRR","Local","Down","1108.00","0.00"," "
"16/10/2023 05:00:00","SCA|NO2","mFRR","Local","Up","3227.00","0.00"," "
"16/10/2023 05:00:00","SCA|NO2","mFRR","Local","Down","1395.50","0.00"," "
"16/10/2023 06:00:00","SCA|NO2","mFRR","Local","Up","2531.75","0.00"," "
"16/10/2023 06:00:00","SCA|NO2","mFRR","Local","Down","1967.75","0.00"," "
"16/10/2023 07:00:00","SCA|NO2","mFRR","Local","Up","1816.75","396.00"," "
"16/10/2023 07:00:00","SCA|NO2","mFRR","Local","Down","2495.00","0.00"," "
"16/10/2023 08:00:00","SCA|NO2","mFRR","Local","Up","1497.75","122.00"," "
"16/10/2023 08:00:00","SCA|NO2","mFRR","Local","Down","3112.75","0.00"," "
"16/10/2023 09:00:00","SCA|NO2","mFRR","Local","Up","1627.00","195.25"," "
"16/10/2023 09:00:00","SCA|NO2","mFRR","Local","Down","2929.25","0.00"," "
"16/10/2023 10:00:00","SCA|NO2","mFRR","Local","Up","1893.00","214.25"," "
"16/10/2023 10:00:00","SCA|NO2","mFRR","Local","Down","2772.00","0.00"," "
"16/10/2023 11:00:00","SCA|NO2","mFRR","Local","Up","2131.00","0.00"," "
"16/10/2023 11:00:00","SCA|NO2","mFRR","Local","Down","2347.00","0.00"," "
"16/10/2023 12:00:00","SCA|NO2","mFRR","Local","Up","2334.00","0.00"," "
"16/10/2023 12:00:00","SCA|NO2","mFRR","Local","Down","2347.00","0.00"," "
"16/10/2023 13:00:00","SCA|NO2","mFRR","Local","Up","2168.00","0.00"," "
"16/10/2023 13:00:00","SCA|NO2","mFRR","Local","Down","2565.00","0.00"," "
"16/10/2023 14:00:00","SCA|NO2","mFRR","Local","Up","2394.00","0.00"," "
"16/10/2023 14:00:00","SCA|NO2","mFRR","Local","Down","2340.00","0.00"," "
"16/10/2023 15:00:00","SCA|NO2","mFRR","Local","Up","2796.00","0.00"," "
"16/10/2023 15:00:00","SCA|NO2","mFRR","Local","Down","2291.00","0.00"," "
"16/10/2023 16:00:00","SCA|NO2","mFRR","Local","Up","2974.00","0.00"," "
"16/10/2023 16:00:00","SCA|NO2","mFRR","Local","Down","2081.00","0.00"," "
"16/10/2023 17:00:00","SCA|NO2","mFRR","Local","Up","2905.00","0.00"," "
"16/10/2023 17:00:00","SCA|NO2","mFRR","Local","Down","2067.00","0.00"," "
"16/10/2023 18:00:00","SCA|NO2","mFRR","Local","Up","2831.00","0.00"," "
"16/10/2023 18:00:00","SCA|NO2","mFRR","Local","Down","1927.00","0.00"," "
"16/10/2023 19:00:00","SCA|NO2","mFRR","Local","Up","2583.00","0.00"," "
"16/10/2023 19:00:00","SCA|NO2","mFRR","Local","Down","1798.00","0.00"," "
"16/10/2023 20:00:00","SCA|NO2","mFRR","Local","Up","2660.00","0.00"," "
"16/10/2023 20:00:00","SCA|NO2","mFRR","Local","Down","1850.00","208.50"," "
"16/10/2023 21:00:00","SCA|NO2","mFRR","Local","Up","2826.00","0.00"," "
"16/10/2023 21:00:00","SCA|NO2","mFRR","Local","Down","1897.00","207.00"," "
"16/10/2023 22:00:00","SCA|NO2","mFRR","Local","Up","3111.00","0.00"," "
"16/10/2023 22:00:00","SCA|NO2","mFRR","Local","Down","1647.00","34.50"," "
"16/10/2023 23:00:00","SCA|NO2","mFRR","Local","Up","3199.00","0.00"," "
"16/10/2023 23:00:00","SCA|NO2","mFRR","Local","Down","1558.00","0.00"," "
"17/10/2023 00:00:00","SCA|NO2","mFRR","Local","Up","2813.00","0.00"," "
"17/10/2023 00:00:00","SCA|NO2","mFRR","Local","Down","1788.00","127.00"," "
"17/10/2023 01:00:00","SCA|NO2","mFRR","Local","Up","3008.00","0.00"," "
"17/10/2023 01:00:00","SCA|NO2","mFRR","Local","Down","1880.00","261.00"," "
"17/10/2023 02:00:00","SCA|NO2","mFRR","Local","Up","3125.00","0.00"," "
"17/10/2023 02:00:00","SCA|NO2","mFRR","Local","Down","1890.00","186.00"," "
"17/10/2023 03:00:00","SCA|NO2","mFRR","Local","Up","3147.00","0.00"," "
"17/10/2023 03:00:00","SCA|NO2","mFRR","Local","Down","1871.00","181.00"," "
"17/10/2023 04:00:00","SCA|NO2","mFRR","Local","Up","3147.00","0.00"," "
"17/10/2023 04:00:00","SCA|NO2","mFRR","Local","Down","1860.00","256.00"," "
"17/10/2023 05:00:00","SCA|NO2","mFRR","Local","Up","3147.50","0.00"," "
"17/10/2023 05:00:00","SCA|NO2","mFRR","Local","Down","1756.00","278.00"," "
"17/10/2023 06:00:00","SCA|NO2","mFRR","Local","Up","3074.00","0.00"," "
"17/10/2023 06:00:00","SCA|NO2","mFRR","Local","Down","2076.50","293.50"," "
"17/10/2023 07:00:00","SCA|NO2","mFRR","Local","Up","2319.00","0.00"," "
"17/10/2023 07:00:00","SCA|NO2","mFRR","Local","Down","2383.00","0.00"," "
"17/10/2023 08:00:00","SCA|NO2","mFRR","Local","Up","1958.75","0.00"," "
"17/10/2023 08:00:00","SCA|NO2","mFRR","Local","Down","2556.00","397.50"," "
"17/10/2023 09:00:00","SCA|NO2","mFRR","Local","Up","1904.75","0.00"," "
"17/10/2023 09:00:00","SCA|NO2","mFRR","Local","Down","2519.00","370.00"," "
"17/10/2023 10:00:00","SCA|NO2","mFRR","Local","Up","2484.00","0.00"," "
"17/10/2023 10:00:00","SCA|NO2","mFRR","Local","Down","2160.00","333.50"," "
"17/10/2023 11:00:00","SCA|NO2","mFRR","Local","Up","3148.00","0.00"," "
"17/10/2023 11:00:00","SCA|NO2","mFRR","Local","Down","1987.00","94.00"," "
"17/10/2023 12:00:00","SCA|NO2","mFRR","Local","Up","3272.00","0.00"," "
"17/10/2023 12:00:00","SCA|NO2","mFRR","Local","Down","1784.00","184.75"," "
"17/10/2023 13:00:00","SCA|NO2","mFRR","Local","Up","3277.00","0.00"," "
"17/10/2023 13:00:00","SCA|NO2","mFRR","Local","Down","1691.00","600.00"," "
"17/10/2023 14:00:00","SCA|NO2","mFRR","Local","Up","3391.00","0.00"," "
"17/10/2023 14:00:00","SCA|NO2","mFRR","Local","Down","1569.50","642.00"," "
"17/10/2023 15:00:00","SCA|NO2","mFRR","Local","Up","2778.00","0.00"," "
"17/10/2023 15:00:00","SCA|NO2","mFRR","Local","Down","1907.50","928.25"," "
"17/10/2023 16:00:00","SCA|NO2","mFRR","Local","Up","2748.50","0.00"," "
"17/10/2023 16:00:00","SCA|NO2","mFRR","Local","Down","1961.00","741.00"," "
"17/10/2023 17:00:00","SCA|NO2","mFRR","Local","Up","2438.25","0.00"," "
"17/10/2023 17:00:00","SCA|NO2","mFRR","Local","Down","2086.25","542.25"," "
"17/10/2023 18:00:00","SCA|NO2","mFRR","Local","Up","2366.00","0.00"," "
"17/10/2023 18:00:00","SCA|NO2","mFRR","Local","Down","2187.00","357.00"," "
"17/10/2023 19:00:00","SCA|NO2","mFRR","Local","Up","2369.00","0.00"," "
"17/10/2023 19:00:00","SCA|NO2","mFRR","Local","Down","2275.00","448.75"," "
"17/10/2023 20:00:00","SCA|NO2","mFRR","Local","Up","2477.00","0.00"," "
"17/10/2023 20:00:00","SCA|NO2","mFRR","Local","Down","2184.75","305.75"," "
"17/10/2023 21:00:00","SCA|NO2","mFRR","Local","Up","2724.50","0.00"," "
"17/10/2023 21:00:00","SCA|NO2","mFRR","Local","Down","2033.00","267.00"," "
"17/10/2023 22:00:00","SCA|NO2","mFRR","Local","Up","2640.00","0.00"," "
"17/10/2023 22:00:00","SCA|NO2","mFRR","Local","Down","1871.00","458.00"," "
"17/10/2023 23:00:00","SCA|NO2","mFRR","Local","Up","2655.00","0.00"," "
"17/10/2023 23:00:00","SCA|NO2","mFRR","Local","Down","1798.00","409.00"," "
"18/10/2023 00:00:00","SCA|NO2","mFRR","Local","Up","2784.00","0.00"," "
"18/10/2023 00:00:00","SCA|NO2","mFRR","Local","Down","1680.00","441.00"," "
"18/10/2023 01:00:00","SCA|NO2","mFRR","Local","Up","2902.00","0.00"," "
"18/10/2023 01:00:00","SCA|NO2","mFRR","Local","Down","1735.00","224.00"," "
"18/10/2023 02:00:00","SCA|NO2","mFRR","Local","Up","2982.00","0.00"," "
"18/10/2023 02:00:00","SCA|NO2","mFRR","Local","Down","1462.00","200.00"," "
"18/10/2023 03:00:00","SCA|NO2","mFRR","Local","Up","3171.75","0.00"," "
"18/10/2023 03:00:00","SCA|NO2","mFRR","Local","Down","1700.00","253.00"," "
"18/10/2023 04:00:00","SCA|NO2","mFRR","Local","Up","3297.00","0.00"," "
"18/10/2023 04:00:00","SCA|NO2","mFRR","Local","Down","1476.00","221.00"," "
"18/10/2023 05:00:00","SCA|NO2","mFRR","Local","Up","3291.00","0.00"," "
"18/10/2023 05:00:00","SCA|NO2","mFRR","Local","Down","1525.75","238.75"," "
"18/10/2023 06:00:00","SCA|NO2","mFRR","Local","Up","2713.50","0.00"," "
"18/10/2023 06:00:00","SCA|NO2","mFRR","Local","Down","1895.50","390.00"," "
"18/10/2023 07:00:00","SCA|NO2","mFRR","Local","Up","1344.25","0.00"," "
"18/10/2023 07:00:00","SCA|NO2","mFRR","Local","Down","2667.00","0.00"," "
"18/10/2023 08:00:00","SCA|NO2","mFRR","Local","Up","1229.00","0.00"," "
"18/10/2023 08:00:00","SCA|NO2","mFRR","Local","Down","2846.00","0.00"," "
"18/10/2023 09:00:00","SCA|NO2","mFRR","Local","Up","1401.00","0.00"," "
"18/10/2023 09:00:00","SCA|NO2","mFRR","Local","Down","2933.00","113.25"," "
"18/10/2023 10:00:00","SCA|NO2","mFRR","Local","Up","1401.00","0.00"," "
"18/10/2023 10:00:00","SCA|NO2","mFRR","Local","Down","2906.00","96.00"," "
"18/10/2023 11:00:00","SCA|NO2","mFRR","Local","Up","1609.00","0.00"," "
"18/10/2023 11:00:00","SCA|NO2","mFRR","Local","Down","2656.00","0.00"," "
"18/10/2023 12:00:00","SCA|NO2","mFRR","Local","Up","1875.00","0.00"," "
"18/10/2023 12:00:00","SCA|NO2","mFRR","Local","Down","2665.00","0.00"," "
"18/10/2023 13:00:00","SCA|NO2","mFRR","Local","Up","2145.00","0.00"," "
"18/10/2023 13:00:00","SCA|NO2","mFRR","Local","Down","2256.00","0.00"," "
"18/10/2023 14:00:00","SCA|NO2","mFRR","Local","Up","2344.00","38.25"," "
"18/10/2023 14:00:00","SCA|NO2","mFRR","Local","Down","2607.00","0.00"," "
"18/10/2023 15:00:00","SCA|NO2","mFRR","Local","Up","3178.00","7.75"," "
"18/10/2023 15:00:00","SCA|NO2","mFRR","Local","Down","2120.00","0.00"," "
"18/10/2023 16:00:00","SCA|NO2","mFRR","Local","Up","2895.75","42.00"," "
"18/10/2023 16:00:00","SCA|NO2","mFRR","Local","Down","2040.00","0.00"," "
"18/10/2023 17:00:00","SCA|NO2","mFRR","Local","Up","2591.00","31.00"," "
"18/10/2023 17:00:00","SCA|NO2","mFRR","Local","Down","2519.00","0.00"," "
"18/10/2023 18:00:00","SCA|NO2","mFRR","Local","Up","2692.50","20.00"," "
"18/10/2023 18:00:00","SCA|NO2","mFRR","Local","Down","2459.00","0.00"," "
"18/10/2023 19:00:00","SCA|NO2","mFRR","Local","Up","3098.00","0.00"," "
"18/10/2023 19:00:00","SCA|NO2","mFRR","Local","Down","2201.75","0.00"," "
"18/10/2023 20:00:00","SCA|NO2","mFRR","Local","Up","3234.00","5.00"," "
"18/10/2023 20:00:00","SCA|NO2","mFRR","Local","Down","1736.00","17.25"," "
"18/10/2023 21:00:00","SCA|NO2","mFRR","Local","Up","3429.00","0.00"," "
"18/10/2023 21:00:00","SCA|NO2","mFRR","Local","Down","1422.00","32.00"," "
"18/10/2023 22:00:00","SCA|NO2","mFRR","Local","Up","3895.00","0.00"," "
"18/10/2023 22:00:00","SCA|NO2","mFRR","Local","Down","1025.00","135.75"," "
"18/10/2023 23:00:00","SCA|NO2","mFRR","Local","Up","4137.50","0.00"," "
"18/10/2023 23:00:00","SCA|NO2","mFRR","Local","Down","891.50","309.25"," "
"19/10/2023 00:00:00","SCA|NO2","mFRR","Local","Up","4797.00","0.00"," "
"19/10/2023 00:00:00","SCA|NO2","mFRR","Local","Down","442.00","7.50"," "
"19/10/2023 01:00:00","SCA|NO2","mFRR","Local","Up","4930.00","0.00"," "
"19/10/2023 01:00:00","SCA|NO2","mFRR","Local","Down","430.00","27.00"," "
"19/10/2023 02:00:00","SCA|NO2","mFRR","Local","Up","4930.00","0.00"," "
"19/10/2023 02:00:00","SCA|NO2","mFRR","Local","Down","434.00","176.00"," "
"19/10/2023 03:00:00","SCA|NO2","mFRR","Local","Up","4930.00","0.00"," "
"19/10/2023 03:00:00","SCA|NO2","mFRR","Local","Down","440.00","186.00"," "
"19/10/2023 04:00:00","SCA|NO2","mFRR","Local","Up","4930.00","0.00"," "
"19/10/2023 04:00:00","SCA|NO2","mFRR","Local","Down","444.00","186.00"," "
"19/10/2023 05:00:00","SCA|NO2","mFRR","Local","Up","4930.50","0.00"," "
"19/10/2023 05:00:00","SCA|NO2","mFRR","Local","Down","556.50","210.50"," "
"19/10/2023 06:00:00","SCA|NO2","mFRR","Local","Up","4480.25","0.00"," "
"19/10/2023 06:00:00","SCA|NO2","mFRR","Local","Down","772.75","351.25"," "
"19/10/2023 07:00:00","SCA|NO2","mFRR","Local","Up","3052.00","0.00"," "
"19/10/2023 07:00:00","SCA|NO2","mFRR","Local","Down","898.50","102.50"," "
"19/10/2023 08:00:00","SCA|NO2","mFRR","Local","Up","2915.00","20.50"," "
"19/10/2023 08:00:00","SCA|NO2","mFRR","Local","Down","990.00","0.00"," "
"19/10/2023 09:00:00","SCA|NO2","mFRR","Local","Up","2914.00","44.25"," "
"19/10/2023 09:00:00","SCA|NO2","mFRR","Local","Down","987.00","0.00"," "
"19/10/2023 10:00:00","SCA|NO2","mFRR","Local","Up","2606.00","129.00"," "
"19/10/2023 10:00:00","SCA|NO2","mFRR","Local","Down","982.00","0.00"," "
"19/10/2023 11:00:00","SCA|NO2","mFRR","Local","Up","2651.00","173.00"," "
"19/10/2023 11:00:00","SCA|NO2","mFRR","Local","Down","941.00","0.00"," "
"19/10/2023 12:00:00","SCA|NO2","mFRR","Local","Up","2699.00","122.50"," "
"19/10/2023 12:00:00","SCA|NO2","mFRR","Local","Down","916.00","0.00"," "
"19/10/2023 13:00:00","SCA|NO2","mFRR","Local","Up","2791.00","58.00"," "
"19/10/2023 13:00:00","SCA|NO2","mFRR","Local","Down","961.00","0.00"," "
"19/10/2023 14:00:00","SCA|NO2","mFRR","Local","Up","2942.00","0.00"," "
"19/10/2023 14:00:00","SCA|NO2","mFRR","Local","Down","835.00","0.00"," "
"19/10/2023 15:00:00","SCA|NO2","mFRR","Local","Up","3606.00","48.00"," "
"19/10/2023 15:00:00","SCA|NO2","mFRR","Local","Down","1214.00","0.00"," "
"19/10/2023 16:00:00","SCA|NO2","mFRR","Local","Up","3905.00","115.00"," "
"19/10/2023 16:00:00","SCA|NO2","mFRR","Local","Down","1130.00","0.00"," "
"19/10/2023 17:00:00","SCA|NO2","mFRR","Local","Up","3883.00","100.00"," "
"19/10/2023 17:00:00","SCA|NO2","mFRR","Local","Down","1335.00","0.00"," "
"19/10/2023 18:00:00","SCA|NO2","mFRR","Local","Up","3922.00","184.75"," "
"19/10/2023 18:00:00","SCA|NO2","mFRR","Local","Down","1306.00","0.00"," "
"19/10/2023 19:00:00","SCA|NO2","mFRR","Local","Up","4030.00","93.25"," "
"19/10/2023 19:00:00","SCA|NO2","mFRR","Local","Down","1265.00","0.00"," "
"19/10/2023 20:00:00","SCA|NO2","mFRR","Local","Up","4248.00","150.00"," "
"19/10/2023 20:00:00","SCA|NO2","mFRR","Local","Down","1208.00","0.00"," "
"19/10/2023 21:00:00","SCA|NO2","mFRR","Local","Up","4583.00","468.50"," "
"19/10/2023 21:00:00","SCA|NO2","mFRR","Local","Down","921.00","0.00"," "
"19/10/2023 22:00:00","SCA|NO2","mFRR","Local","Up","4590.00","160.00"," "
"19/10/2023 22:00:00","SCA|NO2","mFRR","Local","Down","790.00","0.00"," "
"19/10/2023 23:00:00","SCA|NO2","mFRR","Local","Up","4824.00","0.00"," "
"19/10/2023 23:00:00","SCA|NO2","mFRR","Local","Down","717.00","0.00"," "
"20/10/2023 00:00:00","SCA|NO2","mFRR","Local","Up","4916.00","0.00"," "
"20/10/2023 00:00:00","SCA|NO2","mFRR","Local","Down","526.00","0.00"," "
"20/10/2023 01:00:00","SCA|NO2","mFRR","Local","Up","5057.00","0.00"," "
"20/10/2023 01:00:00","SCA|NO2","mFRR","Local","Down","441.00","0.00"," "
"20/10/2023 02:00:00","SCA|NO2","mFRR","Local","Up","5057.00","0.00"," "
"20/10/2023 02:00:00","SCA|NO2","mFRR","Local","Down","438.00","0.00"," "
"20/10/2023 03:00:00","SCA|NO2","mFRR","Local","Up","5057.00","0.00"," "
"20/10/2023 03:00:00","SCA|NO2","mFRR","Local","Down","438.00","0.00"," "
"20/10/2023 04:00:00","SCA|NO2","mFRR","Local","Up","5073.00","0.00"," "
"20/10/2023 04:00:00","SCA|NO2","mFRR","Local","Down","435.00","0.00"," "
"20/10/2023 05:00:00","SCA|NO2","mFRR","Local","Up","4976.50","0.00"," "
"20/10/2023 05:00:00","SCA|NO2","mFRR","Local","Down","496.00","0.00"," "
"20/10/2023 06:00:00","SCA|NO2","mFRR","Local","Up","4462.00","0.00"," "
"20/10/2023 06:00:00","SCA|NO2","mFRR","Local","Down","844.00","0.00"," "
"20/10/2023 07:00:00","SCA|NO2","mFRR","Local","Up","4213.00","343.50"," "
"20/10/2023 07:00:00","SCA|NO2","mFRR","Local","Down","989.00","0.00"," "
"20/10/2023 08:00:00","SCA|NO2","mFRR","Local","Up","4074.00","454.00"," "
"20/10/2023 08:00:00","SCA|NO2","mFRR","Local","Down","1211.00","0.00"," "
"20/10/2023 09:00:00","SCA|NO2","mFRR","Local","Up","3577.25","0.00"," "
"20/10/2023 09:00:00","SCA|NO2","mFRR","Local","Down","1571.00","0.00"," "
"20/10/2023 10:00:00","SCA|NO2","mFRR","Local","Up","3980.50","147.25"," "
"20/10/2023 10:00:00","SCA|NO2","mFRR","Local","Down","1256.75","0.00"," "
"20/10/2023 11:00:00","SCA|NO2","mFRR","Local","Up","4263.00","229.00"," "
"20/10/2023 11:00:00","SCA|NO2","mFRR","Local","Down","1117.00","0.00"," "
"20/10/2023 12:00:00","SCA|NO2","mFRR","Local","Up","3898.00","88.00"," "
"20/10/2023 12:00:00","SCA|NO2","mFRR","Local","Down","1146.00","0.00"," "
"20/10/2023 13:00:00","SCA|NO2","mFRR","Local","Up","4001.00","66.00"," "
"20/10/2023 13:00:00","SCA|NO2","mFRR","Local","Down","1054.00","0.00"," "
"20/10/2023 14:00:00","SCA|NO2","mFRR","Local","Up","4002.00","66.00"," "
"20/10/2023 14:00:00","SCA|NO2","mFRR","Local","Down","1064.00","0.00"," "
"20/10/2023 15:00:00","SCA|NO2","mFRR","Local","Up","4031.00","98.00"," "
"20/10/2023 15:00:00","SCA|NO2","mFRR","Local","Down","1178.00","0.00"," "
"20/10/2023 16:00:00","SCA|NO2","mFRR","Local","Up","3942.00","0.00"," "
"20/10/2023 16:00:00","SCA|NO2","mFRR","Local","Down","1238.00","0.00"," "
"20/10/2023 17:00:00","SCA|NO2","mFRR","Local","Up","3641.00","0.00"," "
"20/10/2023 17:00:00","SCA|NO2","mFRR","Local","Down","1636.00","0.00"," "
"20/10/2023 18:00:00","SCA|NO2","mFRR","Local","Up","3288.00","0.00"," "
"20/10/2023 18:00:00","SCA|NO2","mFRR","Local","Down","2004.25","0.00"," "
"20/10/2023 19:00:00","SCA|NO2","mFRR","Local","Up","3210.25","0.00"," "
"20/10/2023 19:00:00","SCA|NO2","mFRR","Local","Down","1906.75","0.00"," "
"20/10/2023 20:00:00","SCA|NO2","mFRR","Local","Up","3655.00","0.00"," "
"20/10/2023 20:00:00","SCA|NO2","mFRR","Local","Down","1379.00","0.00"," "
"20/10/2023 21:00:00","SCA|NO2","mFRR","Local","Up","4312.00","0.00"," "
"20/10/2023 21:00:00","SCA|NO2","mFRR","Local","Down","834.00","0.00"," "
"20/10/2023 22:00:00","SCA|NO2","mFRR","Local","Up","4265.75","0.00"," "
"20/10/2023 22:00:00","SCA|NO2","mFRR","Local","Down","923.00","0.00"," "
"20/10/2023 23:00:00","SCA|NO2","mFRR","Local","Up","4552.00","0.00"," "
